NTPTime,BVP,BVP_clean,TAG,emotion_HRI,shortNTPTime
282904.0,136.3677978515625,1.403412238996033,,,
282919.0,105.48684692382812,1.3043277570910703,,,
282935.0,85.56744384765625,1.2005951344693304,,,
282951.0,73.77508544921875,1.097641651666071,,,
282966.0,64.72030639648438,0.9979353232427914,,,
282982.0,53.203495025634766,0.9007720026136664,,,
282997.0,37.969364166259766,0.8026638208761149,,,
283013.0,20.74664306640625,0.697970137659225,,,
283029.0,3.843345642089844,0.5795151920374826,,,
283044.0,-12.828453063964844,0.4392146610595525,,,
283060.0,-33.28678894042969,0.2689594577685213,,,
283076.0,-63.53243255615234,0.061986746418393,,,
283091.0,-108.0297622680664,-0.1788312913041033,,,
283107.0,-165.22348022460938,-0.4419759817358014,,,
283122.0,-226.7244873046875,-0.7278025225821995,,,
283138.0,-280.1190490722656,-1.032882697148117,,,
283154.0,-313.81884765625,-1.3503249611855968,,,
283169.0,-321.2496337890625,-1.671290753659996,,,
283185.0,-303.53448486328125,-1.9615237297847403,,,
283201.0,-268.7222595214844,-2.207440774963216,,,
283216.0,-227.7223663330078,-2.40270016578807,,,
283232.0,-189.3319091796875,-2.5465338452591286,,,
283248.0,-156.4816131591797,-2.642804599659181,,,
283263.0,-126.98037719726562,-2.6985671095856856,,,
283279.0,-96.47599792480467,-2.72249263352526,,,
283294.0,-62.81884765625,-2.723329143126578,,,
283310.0,-28.805007934570312,-2.7084598578528416,,,
283326.0,-1.1873016357421875,-2.682668229982692,,,
283341.0,13.281768798828123,-2.647347859693943,,,
283357.0,13.007614135742188,-2.600458840420235,,,
283373.0,3.53472900390625,-2.537408896925071,,,
283388.0,-4.5333251953125,-2.4527369138053485,,,
283404.0,-0.806182861328125,-2.34213660985456,,,
283419.0,19.31968688964844,-2.204159703656953,,,
283435.0,52.17584228515625,-2.0409930381278416,,,
283451.0,86.98776245117188,-1.8580025605772343,,,
283466.0,111.66995239257812,-1.662167663546675,,,
283482.0,118.05258178710938,-1.4599371467369708,,,
283498.0,106.04071044921876,-1.2552782738950086,,,
283513.0,83.2108154296875,-1.0486698682372912,,,
283529.0,61.75434875488281,-0.8374948655843396,,,
283544.0,53.388946533203125,-0.617794155917221,,,
283560.0,64.58259582519531,-0.3868112861363046,,,
283576.0,93.55101013183594,-0.1453884187640705,,,
283591.0,129.86094665527344,0.1007597526921823,,,
283607.0,158.3458251953125,0.3415048669349692,,,
283623.0,165.12095642089844,0.5644541877752984,,,
283638.0,144.26736450195312,0.7580612033172425,,,
283654.0,100.51463317871094,0.9145527032969016,,,
283669.0,47.225433349609375,1.0315847418378143,,,
283685.0,0.122833251953125,1.1120567259851306,,,
283701.0,-29.51625061035156,1.1622596531560807,,,
283716.0,-39.88963317871094,1.1891787085524324,,,
283732.0,-36.90646362304688,1.1980401706520707,,,
283748.0,-29.56898498535156,1.1910030194083037,,,
283763.0,-25.039215087890625,1.1673709199792024,,,
283779.0,-25.964096069335938,1.125086366977455,,,
283794.0,-30.841583251953125,1.0628055895998811,,,
283810.0,-36.94088745117188,0.9816855288093388,,,
283826.0,-41.68479919433594,0.8861707358152412,,,
283841.0,-44.329437255859375,0.7834758985847461,,,
283857.0,-45.17022705078125,0.6819713476399791,,,
283873.0,-44.57963562011719,0.589106191041163,,,
283888.0,-42.93429565429688,0.5096759436169234,,,
283904.0,-40.60423278808594,0.4450779637023875,,,
283919.0,-38.25611877441406,0.393760047558529,,,
283935.0,-36.6226806640625,0.3525518976906605,,,
283951.0,-36.0606689453125,0.3182255097011446,,,
283966.0,-36.057037353515625,0.2886294436214912,,,
283982.0,-35.60527038574219,0.26306829125839,,,
283998.0,-33.801239013671875,0.2420483852773177,,,
284013.0,-30.459701538085938,0.2268093045139661,,,
284029.0,-25.92294311523437,0.2190362001789496,,,
284044.0,-20.84663391113281,0.2208462292605548,,,
284060.0,-16.447479248046875,0.2347975530828342,,,
284076.0,-14.710311889648438,0.2635430982707014,,,
284091.0,-18.94956970214844,0.3089510215410224,,,
284107.0,-31.666763305664062,0.3709174083560955,,,
284123.0,-53.75997924804688,0.4464346953901738,,,
284138.0,-83.09507751464844,0.5295142279366769,,,
284154.0,-114.88380432128906,0.612239551768037,,,
284169.0,-143.43003845214844,0.6867061799632572,,,
284185.0,-163.8324432373047,0.747154151799161,,,
284201.0,-172.8444366455078,0.7914571575887094,,,
284216.0,-168.9453582763672,0.821381410071676,,,
284232.0,-151.9733428955078,0.8415620871327979,,,
284248.0,-122.69366455078124,0.8577114430938783,,,
284263.0,-82.5831298828125,0.8748892895605781,,,
284279.0,-34.868560791015625,0.8965673760932679,,,
284294.0,16.1962890625,0.9247463867812784,,,
284310.0,65.45857238769531,0.9607796392842084,,,
284326.0,109.01904296875,1.006149431973648,,,
284341.0,145.22946166992188,1.062473264000953,,,
284357.0,174.1830596923828,1.130498836153021,,,
284373.0,196.56236267089844,1.208526385476658,,,
284388.0,211.0059814453125,1.2911812913801437,,,
284404.0,213.72315979003903,1.3694368596422846,,,
284419.0,199.7608337402344,1.4322195179279864,,,
284435.0,165.90390014648438,1.4690985505862575,,,
284451.0,112.83366394042967,1.4729273324871448,,,
284466.0,45.12091064453125,1.4412360590323017,,,
284482.0,-30.721481323242188,1.3757445731024154,,,
284498.0,-108.36016845703124,1.280282736951909,,,
284513.0,-183.98260498046875,1.1581936520942453,,,
284529.0,-255.6250915527344,1.010538185125175,,,
284544.0,-322.01043701171875,0.8359908342171414,,,
284560.0,-380.9898681640625,0.6324383299220725,,,
284576.0,-429.2364501953125,0.3994142133679675,,,
284591.0,-464.0118103027344,0.1405240196497137,,,
284607.0,-485.1195983886719,-0.1271807269260905,,,
284623.0,-496.02783203125,-0.3965756739883192,,,
284638.0,-502.5363159179688,-0.6588003533546334,,,
284654.0,-509.3444213867188,-0.9063063998525416,,,
284669.0,-516.8278198242188,-1.135304342065624,,,
284685.0,-519.2330932617188,-1.346643319357152,,,
284701.0,-507.1731567382813,-1.544902647640497,,,
284716.0,-472.07513427734375,-1.7362711227927825,,,
284732.0,-410.4486389160156,-1.914666224476462,,,
284748.0,-326.1416320800781,-2.063016715438598,,,
284763.0,-229.3936004638672,-2.177306904264342,,,
284779.0,-133.02157592773438,-2.2560023547823573,,,
284794.0,-48.22134399414063,-2.3009403446625485,,,
284810.0,18.48912048339844,-2.316929809536864,,,
284826.0,66.80934143066406,-2.310289888169242,,,
284841.0,101.72200012207033,-2.2870376247271262,,,
284857.0,130.30050659179688,-2.251495814882929,,,
284873.0,159.09906005859375,-2.2057619238142263,,,
284888.0,191.3926239013672,-2.1499953418292748,,,
284904.0,227.4437255859375,-2.0831249957421965,,,
284919.0,265.6932373046875,-2.0035160458202044,,,
284935.0,304.7965087890625,-1.9093374865423909,,,
284951.0,345.0802917480469,-1.7986734671312403,,,
284966.0,388.51458740234375,-1.6696239924166956,,,
284982.0,437.0740661621094,-1.5206317534924914,,,
284998.0,491.032470703125,-1.351071059647806,,,
285013.0,546.8148193359375,-1.1618744739732156,,,
285029.0,598.1788330078125,-0.9644839133703994,,,
285044.0,638.199951171875,-0.7694615630093646,,,
285060.0,662.689697265625,-0.5762590614962445,,,
285076.0,671.3562622070312,-0.3832763467754447,,,
285091.0,667.8662719726562,-0.1878662323232695,,,
285107.0,657.3359985351562,0.0133120712933555,,,
285123.0,643.8739624023438,0.223621325105675,,,
285138.0,629.0706787109375,0.4456219671250896,,,
285154.0,611.8533325195312,0.6803389073312092,,,
285169.0,589.35400390625,0.9268380716103882,,,
285185.0,558.3267822265625,1.1708999165621794,,,
285201.0,515.8601684570312,1.4018156668021242,,,
285216.0,459.3053283691406,1.608023454271435,,,
285232.0,386.9967956542969,1.777078949357913,,,
285248.0,299.068359375,1.897406187978558,,,
285263.0,198.1944274902344,1.9600692086640432,,,
285279.0,90.15371704101562,1.9601918515359955,,,
285294.0,-16.675750732421875,1.8976438681800676,,,
285310.0,-113.46600341796876,1.7767649284001803,,,
285326.0,-193.58761596679688,1.6052172951579216,,,
285341.0,-254.59176635742188,1.392407182887052,,,
285357.0,-298.75213623046875,1.1480835042954134,,,
285373.0,-330.6132507324219,0.8815731344074105,,,
285388.0,-354.72930908203125,0.6017031483691848,,,
285404.0,-373.7232055664063,0.3170412337284106,,,
285419.0,-388.4705200195313,0.0366637555983469,,,
285435.0,-399.2776794433594,-0.2289133250634214,,,
285451.0,-407.8570556640625,-0.4727218404708807,,,
285466.0,-417.3033142089844,-0.6889675307387072,,,
285482.0,-429.4925842285156,-0.8736881264281865,,,
285498.0,-442.3570556640625,-1.0249917259727637,,,
285513.0,-448.2612609863281,-1.1429372254191614,,,
285529.0,-434.7834167480469,-1.2292511944577005,,,
285544.0,-389.6080322265625,-1.2806938330585629,,,
285560.0,-305.8683166503906,-1.271297203520103,,,
285576.0,-186.6100311279297,-1.1934573603541023,,,
285591.0,-45.69905090332031,-1.045387664196383,,,
285607.0,95.48765563964844,-0.8413997609390846,,,
285623.0,215.14041137695312,-0.5892447060078905,,,
285638.0,297.92999267578125,-0.3019451607318952,,,
285654.0,339.8966369628906,0.0058403093553432,,,
285669.0,348.3115234375,0.3215327907475155,,,
285685.0,338.11248779296875,0.637075095140195,,,
285701.0,324.639404296875,0.9493148507639828,,,
285716.0,317.2452087402344,1.2584249115439972,,,
285732.0,316.0221862792969,1.5536785083582236,,,
285748.0,313.06207275390625,1.813811073075235,,,
285763.0,297.3048095703125,2.030168654509069,,,
285779.0,260.5480651855469,2.195826405208006,,,
285794.0,201.5682373046875,2.30697028964822,,,
285810.0,126.19349670410156,2.363540718381101,,,
285826.0,44.58623504638672,2.3688393867895035,,,
285841.0,-32.743892669677734,2.328331023272759,,,
285857.0,-99.2969970703125,2.2482485373959613,,,
285873.0,-152.77957153320312,2.1346295903283643,,,
285888.0,-193.73036193847656,1.993073925694668,,,
285904.0,-222.36070251464844,1.8290229580337185,,,
285919.0,-237.2030639648437,1.6480284241678145,,,
285935.0,-235.86257934570312,1.4555106690079125,,,
285951.0,-217.1934356689453,1.2559018482654394,,,
285966.0,-184.1229553222656,1.0515883166829003,,,
285982.0,-143.87640380859375,0.842376218463504,,,
285998.0,-106.01022338867188,0.6260738123204947,,,
286013.0,-78.0694580078125,0.4002364020329573,,,
286029.0,-61.42273712158203,0.1731006674566493,,,
286045.0,-50.27509307861328,-0.045710109026546,,,
286060.0,-34.04820251464844,-0.254139091853601,,,
286076.0,-3.416419982910156,-0.4478320793523472,,,
286091.0,44.56930541992188,-0.6218484051612582,,,
286107.0,103.95580291748048,-0.7729335374901739,,,
286123.0,162.42803955078125,-0.9013867462169002,,,
286138.0,206.2129364013672,-1.011753394460348,,,
286154.0,226.32508850097656,-1.112106024561269,,,
286170.0,220.65786743164065,-1.2122543644980277,,,
286185.0,193.434799194336,-1.3102445670850462,,,
286201.0,152.0406951904297,-1.406878995241578,,,
286216.0,104.65240478515624,-1.49952430580756,,,
286232.0,58.55305480957031,-1.5809850941381065,,,
286248.0,20.028717041015625,-1.6409669001017435,,,
286263.0,-5.861343383789063,-1.668364423154874,,,
286279.0,-15.683883666992188,-1.6539574439935665,,,
286295.0,-9.933639526367188,-1.5929627945965588,,,
286310.0,5.6995697021484375,-1.4867911717506888,,,
286326.0,20.0291748046875,-1.3434133900036274,,,
286341.0,19.84898376464844,-1.1760418205070622,,,
286357.0,-5.05987548828125,-1.0003387529837755,,,
286373.0,-56.35708618164063,-0.8308865580976337,,,
286388.0,-125.81936645507812,-0.6779507372974259,,,
286404.0,-197.83941650390625,-0.5454789415988179,,,
286420.0,-255.107666015625,-0.4315615508436462,,,
286435.0,-285.90045166015625,-0.331174279110158,,,
286451.0,-288.0370788574219,-0.2343650508828766,,,
286466.0,-267.7894592285156,-0.1318728018127373,,,
286482.0,-235.03579711914065,-0.0166511308861806,,,
286498.0,-197.83908081054688,0.1156674178220421,,,
286513.0,-159.51437377929688,0.267037326167283,,,
286529.0,-119.593994140625,0.4374055209376119,,,
286545.0,-78.81704711914062,0.6185032923446824,,,
286560.0,-41.85345458984375,0.7762873111064259,,,
286576.0,-16.7388916015625,0.8925484610305839,,,
286591.0,-11.386566162109377,0.9532689736771178,,,
286607.0,-27.696807861328125,0.95215497203517,,,
286623.0,-59.55487060546875,0.89227244416743,,,
286638.0,-95.0693359375,0.7850157573679839,,,
286654.0,-122.39108276367188,0.6466720085632917,,,
286670.0,-134.6119384765625,0.4938861568971972,,,
286685.0,-131.83969116210938,0.3398192165040919,,,
286701.0,-119.15145874023438,0.1924238810312243,,,
286716.0,-101.71401977539062,0.0552024146718541,,,
286732.0,-82.29693603515625,-0.0703818502367724,,,
286748.0,-60.749420166015625,-0.1823610361146019,,,
286763.0,-37.02163696289063,-0.2769611011560193,,,
286779.0,-12.868560791015623,-0.3490712518285148,,,
286795.0,6.650848388671875,-0.3939940721449477,,,
286810.0,15.867095947265623,-0.4093666083196039,,,
286826.0,11.360260009765623,-0.3962146979763708,,,
286841.0,-6.307037353515625,-0.3587322002395542,,,
286857.0,-32.583343505859375,-0.3031259426056876,,,
286873.0,-61.92681884765625,-0.2362841368092616,,,
286888.0,-89.959716796875,-0.1649134682107831,,,
286904.0,-115.0390625,-0.0952974529205374,,,
286920.0,-137.60147094726562,-0.0333249414728948,,,
286935.0,-157.93734741210938,0.015739440441893,,,
286951.0,-175.015625,0.0480239246913411,,,
286966.0,-185.8087158203125,0.0621513216418101,,,
286982.0,-187.2669982910156,0.060073155183223,,,
286998.0,-177.39215087890625,0.0470002918550336,,,
287013.0,-155.97824096679688,0.0301635975781713,,,
287029.0,-123.6546630859375,0.0167182252371825,,,
287045.0,-81.83868408203125,0.0115781934615627,,,
287060.0,-32.282318115234375,0.0160686570495508,,,
287076.0,22.8743896484375,0.0279424164831774,,,
287091.0,79.58389282226562,0.0426895927247618,,,
287107.0,132.4613037109375,0.0554858695517669,,,
287123.0,175.3914794921875,0.0628678526405403,,,
287138.0,203.31671142578125,0.063416838695247,,,
287154.0,212.18045043945312,0.0572655616134805,,,
287170.0,200.02587890625,0.0448342300458453,,,
287185.0,165.8749237060547,0.0255495887894631,,,
287201.0,109.78459167480467,-0.0027587486843809,,,
287216.0,34.8336181640625,-0.043498257592347,,,
287232.0,-51.41769409179688,-0.1002173150629342,,,
287248.0,-136.5341033935547,-0.1753313413264334,,,
287263.0,-206.62994384765625,-0.2692087370126434,,,
287279.0,-250.62550354003903,-0.379835848849253,,,
287295.0,-265.5213317871094,-0.5029085841433597,,,
287310.0,-256.612060546875,-0.6320428497694492,,,
287326.0,-234.46017456054688,-0.7589594753896974,,,
287341.0,-208.9540557861328,-0.8738325211561143,,,
287357.0,-184.3988647460937,-0.966189117775858,,,
287373.0,-159.39210510253906,-1.0265817967642916,,,
287388.0,-129.95742797851562,-1.0487549586520524,,,
287404.0,-94.17779541015624,-1.0315090251491192,,,
287420.0,-54.56026458740234,-0.979323271897173,,,
287435.0,-16.96021270751953,-0.9012256181857752,,,
287451.0,13.456565856933594,-0.8082198953825172,,,
287466.0,36.1981315612793,-0.7103292285965861,,,
287482.0,56.18620300292969,-0.6145153677977377,,,
287498.0,80.23442077636719,-0.5242310484196846,,,
287513.0,112.29798889160156,-0.4404402103185835,,,
287529.0,149.91455078125,-0.3631589542874613,,,
287545.0,184.76206970214844,-0.2924058098131099,,,
287560.0,207.5068817138672,-0.2279858192338861,,,
287576.0,214.0500946044922,-0.1684042785894423,,,
287591.0,208.2069091796875,-0.1098455556984282,,,
287607.0,199.8128662109375,-0.0461646088883941,,,
287623.0,200.0267639160156,0.0297551440099036,,,
287638.0,215.7582244873047,0.1237299041869759,,,
287654.0,245.63038635253903,0.2380729571604197,,,
287670.0,281.16094970703125,0.37042743744099,,,
287685.0,311.1131286621094,0.5141054985378118,,,
287701.0,326.1165466308594,0.6597519850934528,,,
287716.0,322.299560546875,0.7976764290573832,,,
287732.0,302.76123046875,0.9200667924478474,,,
287748.0,275.37811279296875,1.0224704620927847,,,
287763.0,248.9144592285156,1.1042508044649324,,,
287779.0,229.25128173828125,1.168056811502739,,,
287795.0,217.21051025390625,1.218597718849619,,,
287810.0,209.30081176757807,1.2611605163665245,,,
287826.0,199.43272399902344,1.300322740645671,,,
287841.0,182.65635681152344,1.3391788138298149,,,
287857.0,157.5718231201172,1.379144695702062,,,
287873.0,126.372802734375,1.4201399125298126,,,
287888.0,92.91876220703124,1.4608167283363862,,,
287904.0,58.91710662841797,1.498603734885027,,,
287920.0,22.31412124633789,1.5296012773722287,,,
287935.0,-21.935443878173828,1.5486198602530918,,,
287951.0,-78.46556091308594,1.5496853374015336,,,
287966.0,-147.31971740722656,1.5270789100304836,,,
287982.0,-222.1485595703125,1.47657850315331,,,
287998.0,-292.4707336425781,1.39629849411358,,,
288013.0,-347.9305114746094,1.2866128333148736,,,
288029.0,-383.3409118652344,1.1490971597758537,,,
288045.0,-401.1200256347656,0.9849965934624988,,,
288060.0,-410.1304931640625,0.7940719555891437,,,
288076.0,-420.6321716308594,0.5802655439448636,,,
288091.0,-439.6198120117188,0.343909053802791,,,
288107.0,-466.8226013183594,0.0865722695953022,,,
288123.0,-494.95355224609375,-0.1879821444761442,,,
288138.0,-512.9931640625,-0.4737901219968025,,,
288154.0,-511.0933227539063,-0.7629118545235145,,,
288170.0,-484.93450927734375,-1.04595782272852,,,
288185.0,-435.94671630859375,-1.312991615358414,,,
288201.0,-369.6866455078125,-1.54036375414002,,,
288216.0,-292.996337890625,-1.7046644800786124,,,
288232.0,-210.7870178222656,-1.7989763624226538,,,
288248.0,-125.16349792480467,-1.8225197381973397,,,
288263.0,-36.25949096679688,-1.7801995831415551,,,
288279.0,55.04595947265625,-1.6813916521431267,,,
288295.0,144.8299560546875,-1.5382671855539898,,,
288310.0,226.35389709472656,-1.3640055749737148,,,
288326.0,291.9843444824219,-1.1712017887999364,,,
288341.0,336.6082458496094,-0.9706561251074372,,,
288357.0,360.7213134765625,-0.7706090243517434,,,
288373.0,370.5574035644531,-0.5764285728778126,,,
288388.0,375.60101318359375,-0.3907808639677141,,,
288404.0,383.7208251953125,-0.2143340080989849,,,
288420.0,396.77935791015625,-0.0469620047909542,,,
288435.0,410.2069091796875,0.1108008009278008,,,
288451.0,414.6495971679688,0.2565448663606517,,,
288466.0,401.60546875,0.385577897014691,,,
288482.0,367.99169921875,0.491665645128798,,,
288498.0,318.22418212890625,0.5687680600125604,,,
288513.0,262.2721862792969,0.6130934292146984,,,
288529.0,210.55419921875,0.6245512322457331,,,
